line,price,from,to,trans,min
湘南新宿ライン宇須,7.1,北鎌倉,六本木,1,60
湘南新宿ライン宇須,7.2,鎌倉,六本木,1,64
湘南新宿ライン宇須,6.9,逗子,六本木,1,69
湘南新宿ライン高海,3.2,前橋,六本木,1,150
湘南新宿ライン高海,3.3,新前橋,六本木,1,145
湘南新宿ライン高海,3.2,井野,六本木,2,93
湘南新宿ライン高海,3.4,高崎問屋町,六本木,1,139
湘南新宿ライン高海,3.9,高崎,六本木,1,102
湘南新宿ライン高海,4.2,倉賀野,六本木,1,126
湘南新宿ライン高海,3.3,新町,六本木,4,778
湘南新宿ライン高海,3.2,神保原,六本木,1,116
湘南新宿ライン高海,3.2,本庄,六本木,1,112
湘南新宿ライン高海,3.7,岡部,六本木,1,107
湘南新宿ライン高海,4.3,深谷,六本木,1,102
湘南新宿ライン高海,3.7,籠原,六本木,1,94
湘南新宿ライン高海,3.5,熊谷,六本木,1,84
湘南新宿ライン高海,3.3,行田,六本木,1,84
湘南新宿ライン高海,3.8,吹上,六本木,2,148
湘南新宿ライン高海,3.5,北鴻巣,六本木,1,77
湘南新宿ライン高海,3.8,鴻巣,六本木,1,73
湘南新宿ライン高海,3.6,北本,六本木,1,69
湘南新宿ライン高海,4.3,桶川,六本木,1,65
湘南新宿ライン高海,5.0,北上尾,六本木,1,62
湘南新宿ライン高海,4.9,上尾,六本木,1,59
湘南新宿ライン高海,4.2,宮原,六本木,1,55
湘南新宿ライン高海,6.4,大宮,六本木,1,59
湘南新宿ライン高海,5.6,浦和,六本木,1,55
湘南新宿ライン高海,6.7,赤羽,六本木,1,33
湘南新宿ライン高海,7.4,池袋,六本木,1,25
湘南新宿ライン高海,8.2,新宿,六本木,0,9
湘南新宿ライン高海,10.8,渋谷,六本木,0,23
湘南新宿ライン高海,11.0,恵比寿,六本木,0,6
湘南新宿ライン高海,8.5,大崎,六本木,1,14
湘南新宿ライン高海,6.3,武蔵小杉,六本木,1,22
湘南新宿ライン高海,6.8,横浜,六本木,1,37
湘南新宿ライン高海,5.0,戸塚,六本木,1,49
湘南新宿ライン高海,5.7,大船,六本木,1,54
湘南新宿ライン高海,5.6,藤沢,六本木,1,60
湘南新宿ライン高海,5.9,辻堂,六本木,1,64
湘南新宿ライン高海,5.7,茅ケ崎,六本木,1,69
湘南新宿ライン高海,4.3,平塚,六本木,1,76
湘南新宿ライン高海,4.5,大磯,六本木,1,84
湘南新宿ライン高海,4.2,二宮,六本木,1,89
湘南新宿ライン高海,4.4,国府津,六本木,1,93
湘南新宿ライン高海,4.2,鴨宮,六本木,1,97
湘南新宿ライン高海,5.2,小田原,六本木,1,58
東海道新幹線,9.6,東京,六本木,1,18
東海道新幹線,9.1,品川,六本木,0,26
東海道新幹線,6.6,新横浜,六本木,1,33
東海道新幹線,5.2,小田原,六本木,1,58
上越新幹線,9.6,東京,六本木,1,18
上越新幹線,8.1,上野,六本木,0,27
上越新幹線,6.4,大宮,六本木,1,59
上越新幹線,3.5,熊谷,六本木,1,84
上越新幹線,2.9,本庄早稲田,六本木,1,92
上越新幹線,3.9,高崎,六本木,1,102
上越新幹線,4.0,上毛高原,六本木,1,118
北陸新幹線,9.6,東京,六本木,1,18
北陸新幹線,8.1,上野,六本木,0,27
北陸新幹線,6.4,大宮,六本木,1,59
北陸新幹線,3.5,熊谷,六本木,1,84
北陸新幹線,2.9,本庄早稲田,六本木,1,92
北陸新幹線,3.9,高崎,六本木,1,102
北陸新幹線,3.4,安中榛名,六本木,1,110
東北新幹線,9.6,東京,六本木,1,18
東北新幹線,8.1,上野,六本木,0,27
東北新幹線,6.4,大宮,六本木,1,59
東北新幹線,3.2,小山,六本木,1,85
東北新幹線,4.3,宇都宮,六本木,1,97
東北新幹線,3.6,那須塩原,六本木,1,109
東京メトロ銀座線,10.8,渋谷,六本木,0,23
東京メトロ銀座線,12.1,表参道,六本木,1,8
東京メトロ銀座線,11.0,外苑前,六本木,1,12
東京メトロ銀座線,9.0,青山一丁目,六本木,0,2
東京メトロ銀座線,13.2,赤坂見附,六本木,0,29
東京メトロ銀座線,12.9,溜池山王,六本木,0,17
東京メトロ銀座線,11.2,虎ノ門,六本木,0,12
東京メトロ銀座線,11.0,新橋,六本木,0,19
東京メトロ銀座線,10.9,銀座,六本木,0,10
東京メトロ銀座線,9.6,京橋,六本木,4,195
東京メトロ銀座線,9.0,日本橋,六本木,4,206
東京メトロ銀座線,9.1,三越前,六本木,1,19
東京メトロ銀座線,9.9,神田,六本木,1,21
東京メトロ銀座線,9.9,末広町,六本木,1,23
東京メトロ銀座線,9.5,上野広小路,六本木,0,33
東京メトロ銀座線,8.1,上野,六本木,0,27
東京メトロ銀座線,8.5,稲荷町,六本木,1,32
東京メトロ銀座線,8.4,田原町,六本木,1,33
東京メトロ銀座線,8.1,浅草,六本木,1,30
東京メトロ丸ノ内線,7.4,池袋,六本木,1,25
東京メトロ丸ノ内線,7.6,新大塚,六本木,1,31
東京メトロ丸ノ内線,7.9,茗荷谷,六本木,1,29
東京メトロ丸ノ内線,8.7,後楽園,六本木,0,41
東京メトロ丸ノ内線,8.5,本郷三丁目,六本木,0,32
東京メトロ丸ノ内線,9.4,御茶ノ水,六本木,1,23
東京メトロ丸ノ内線,10.0,淡路町,六本木,1,21
東京メトロ丸ノ内線,10.8,大手町,六本木,1,15
東京メトロ丸ノ内線,9.6,東京,六本木,1,18
東京メトロ丸ノ内線,10.9,銀座,六本木,0,10
東京メトロ丸ノ内線,10.7,霞ケ関,六本木,0,6
東京メトロ丸ノ内線,10.9,国会議事堂前,六本木,1,12
東京メトロ丸ノ内線,13.2,赤坂見附,六本木,0,29
東京メトロ丸ノ内線,10.0,四ツ谷,六本木,1,18
東京メトロ丸ノ内線,9.2,四谷三丁目,六本木,1,20
東京メトロ丸ノ内線,9.6,新宿御苑前,六本木,1,22
東京メトロ丸ノ内線,8.9,新宿三丁目,六本木,1,14
東京メトロ丸ノ内線,8.2,新宿,六本木,0,9
東京メトロ丸ノ内線,7.5,西新宿,六本木,1,24
東京メトロ丸ノ内線,7.0,中野坂上,六本木,0,16
東京メトロ丸ノ内線,7.3,中野新橋,六本木,1,27
東京メトロ丸ノ内線,6.7,中野富士見町,六本木,1,29
東京メトロ丸ノ内線,6.6,方南町,六本木,1,32
東京メトロ丸ノ内線,7.0,新中野,六本木,1,25
東京メトロ丸ノ内線,6.8,東高円寺,六本木,1,27
東京メトロ丸ノ内線,6.9,新高円寺,六本木,1,29
東京メトロ丸ノ内線,6.7,南阿佐ケ谷,六本木,1,31
東京メトロ丸ノ内線,6.7,荻窪,六本木,1,27
東京メトロ日比谷線,9.2,中目黒,六本木,0,8
東京メトロ日比谷線,11.0,恵比寿,六本木,0,6
東京メトロ日比谷線,11.2,広尾,六本木,0,3
東京メトロ日比谷線,11.8,神谷町,六本木,0,3
東京メトロ日比谷線,11.6,虎ノ門ヒルズ,六本木,0,4
東京メトロ日比谷線,10.7,霞ケ関,六本木,0,6
東京メトロ日比谷線,8.7,日比谷,六本木,0,9
東京メトロ日比谷線,10.9,銀座,六本木,0,10
東京メトロ日比谷線,10.5,東銀座,六本木,0,12
東京メトロ日比谷線,9.2,築地,六本木,0,14
東京メトロ日比谷線,9.8,八丁堀,六本木,0,16
東京メトロ日比谷線,9.2,茅場町,六本木,0,17
東京メトロ日比谷線,9.0,人形町,六本木,0,20
東京メトロ日比谷線,9.0,小伝馬町,六本木,0,21
東京メトロ日比谷線,9.4,秋葉原,六本木,0,23
東京メトロ日比谷線,9.8,仲御徒町,六本木,0,25
東京メトロ日比谷線,8.1,上野,六本木,0,27
東京メトロ日比谷線,7.5,入谷,六本木,0,29
東京メトロ日比谷線,7.5,三ノ輪,六本木,0,31
東京メトロ日比谷線,7.7,南千住,六本木,0,33
東京メトロ日比谷線,7.2,北千住,六本木,0,36
東京メトロ東西線,7.0,中野,六本木,1,23
東京メトロ東西線,7.0,落合,六本木,1,41
東京メトロ東西線,7.5,高田馬場,六本木,1,24
東京メトロ東西線,7.5,早稲田,六本木,1,58
東京メトロ東西線,8.7,神楽坂,六本木,1,33
東京メトロ東西線,9.5,飯田橋,六本木,0,36
東京メトロ東西線,10.0,九段下,六本木,1,15
東京メトロ東西線,10.5,竹橋,六本木,1,26
東京メトロ東西線,10.8,大手町,六本木,1,15
東京メトロ東西線,9.0,日本橋,六本木,4,206
東京メトロ東西線,9.2,茅場町,六本木,0,17
東京メトロ東西線,8.7,門前仲町,六本木,0,17
東京メトロ東西線,8.5,木場,六本木,1,23
東京メトロ東西線,8.0,東陽町,六本木,1,25
東京メトロ東西線,7.5,南砂町,六本木,1,27
東京メトロ東西線,5.7,西葛西,六本木,1,30
東京メトロ東西線,5.7,葛西,六本木,1,32
東京メトロ東西線,5.3,浦安,六本木,1,36
東京メトロ東西線,5.3,南行徳,六本木,1,39
東京メトロ東西線,5.2,行徳,六本木,1,41
東京メトロ東西線,5.5,妙典,六本木,1,43
東京メトロ東西線,5.1,原木中山,六本木,1,46
東京メトロ東西線,6.3,西船橋,六本木,1,43
東京メトロ千代田線,8.4,代々木上原,六本木,1,25
東京メトロ千代田線,9.9,代々木公園,六本木,1,23
東京メトロ千代田線,12.5,明治神宮前,六本木,1,20
東京メトロ千代田線,12.1,表参道,六本木,1,8
東京メトロ千代田線,11.0,乃木坂,六本木,0,18
東京メトロ千代田線,12.0,赤坂,六本木,0,38
東京メトロ千代田線,10.9,国会議事堂前,六本木,1,12
東京メトロ千代田線,10.7,霞ケ関,六本木,0,6
東京メトロ千代田線,8.7,日比谷,六本木,0,9
東京メトロ千代田線,4.0,二重橋前,六本木,1,13
東京メトロ千代田線,10.8,大手町,六本木,1,15
東京メトロ千代田線,9.0,新御茶ノ水,六本木,1,17
東京メトロ千代田線,9.1,湯島,六本木,1,19
東京メトロ千代田線,7.4,根津,六本木,1,21
東京メトロ千代田線,7.0,千駄木,六本木,1,23
東京メトロ千代田線,7.0,西日暮里,六本木,1,25
東京メトロ千代田線,6.5,町屋,六本木,1,32
東京メトロ千代田線,7.2,北千住,六本木,0,36
東京メトロ千代田線,5.9,綾瀬,六本木,1,35
東京メトロ千代田線,5.9,北綾瀬,六本木,1,44
東京メトロ有楽町線,9.1,新木場,六本木,1,26
東京メトロ有楽町線,9.0,辰巳,六本木,1,23
東京メトロ有楽町線,10.0,豊洲,六本木,1,21
東京メトロ有楽町線,9.9,月島,六本木,0,15
東京メトロ有楽町線,10.0,新富町,六本木,0,21
東京メトロ有楽町線,10.4,銀座一丁目,六本木,0,17
東京メトロ有楽町線,10.8,有楽町,六本木,0,15
東京メトロ有楽町線,4.0,桜田門,六本木,1,17
東京メトロ有楽町線,12.3,永田町,六本木,1,10
東京メトロ有楽町線,11.5,麹町,六本木,1,21
東京メトロ有楽町線,9.8,市ケ谷,六本木,1,19
東京メトロ有楽町線,9.5,飯田橋,六本木,0,36
東京メトロ有楽町線,8.2,江戸川橋,六本木,1,28
東京メトロ有楽町線,7.0,護国寺,六本木,1,30
東京メトロ有楽町線,7.2,東池袋,六本木,1,32
東京メトロ有楽町線,7.4,池袋,六本木,1,25
東京メトロ有楽町線,6.9,要町,六本木,1,37
東京メトロ有楽町線,6.2,千川,六本木,1,39
東京メトロ有楽町線,6.5,小竹向原,六本木,1,35
東京メトロ有楽町線,5.7,氷川台,六本木,1,44
東京メトロ有楽町線,7.0,平和台,六本木,2,69
東京メトロ有楽町線,6.9,地下鉄赤塚,六本木,1,49
東京メトロ有楽町線,5.5,地下鉄成増,六本木,1,51
東京メトロ有楽町線,5.2,和光市,六本木,1,54
東京メトロ半蔵門線,10.8,渋谷,六本木,0,23
東京メトロ半蔵門線,12.1,表参道,六本木,1,8
東京メトロ半蔵門線,9.0,青山一丁目,六本木,0,2
東京メトロ半蔵門線,12.3,永田町,六本木,1,10
東京メトロ半蔵門線,11.0,半蔵門,六本木,1,12
東京メトロ半蔵門線,10.0,九段下,六本木,1,15
東京メトロ半蔵門線,9.8,神保町,六本木,1,16
東京メトロ半蔵門線,10.8,大手町,六本木,1,15
東京メトロ半蔵門線,9.1,三越前,六本木,1,19
東京メトロ半蔵門線,9.3,水天宮前,六本木,0,26
東京メトロ半蔵門線,8.4,清澄白河,六本木,0,20
東京メトロ半蔵門線,8.0,住吉,六本木,3,218
東京メトロ半蔵門線,7.9,錦糸町,六本木,1,32
東京メトロ半蔵門線,7.7,押上,六本木,1,34
東京メトロ南北線,9.9,目黒,六本木,1,19
東京メトロ南北線,11.2,白金台,六本木,1,17
東京メトロ南北線,10.5,白金高輪,六本木,1,14
東京メトロ南北線,11.6,麻布十番,六本木,0,2
東京メトロ南北線,12.6,六本木一丁目,六本木,0,12
東京メトロ南北線,12.9,溜池山王,六本木,0,17
東京メトロ南北線,12.3,永田町,六本木,1,10
東京メトロ南北線,10.0,四ツ谷,六本木,1,18
東京メトロ南北線,9.8,市ケ谷,六本木,1,19
東京メトロ南北線,9.5,飯田橋,六本木,0,36
東京メトロ南北線,8.7,後楽園,六本木,0,41
東京メトロ南北線,7.5,東大前,六本木,1,31
東京メトロ南北線,7.8,本駒込,六本木,1,33
東京メトロ南北線,7.5,駒込,六本木,1,35
東京メトロ南北線,6.5,西ケ原,六本木,1,38
東京メトロ南北線,6.4,王子,六本木,1,40
東京メトロ南北線,6.2,王子神谷,六本木,1,42
東京メトロ南北線,6.5,志茂,六本木,1,44
東京メトロ南北線,6.6,赤羽岩淵,六本木,1,46
東京メトロ副都心線,10.8,渋谷,六本木,0,23
東京メトロ副都心線,12.5,明治神宮前,六本木,1,20
東京メトロ副都心線,10.6,北参道,六本木,1,23
東京メトロ副都心線,8.9,新宿三丁目,六本木,1,14
東京メトロ副都心線,8.5,東新宿,六本木,0,45
東京メトロ副都心線,7.4,西早稲田,六本木,1,30
東京メトロ副都心線,7.3,雑司が谷,六本木,1,32
東京メトロ副都心線,7.4,池袋,六本木,1,25
東京メトロ副都心線,6.9,要町,六本木,1,37
東京メトロ副都心線,6.2,千川,六本木,1,39
東京メトロ副都心線,6.5,小竹向原,六本木,1,35
東京メトロ副都心線,5.7,氷川台,六本木,1,44
東京メトロ副都心線,7.0,平和台,六本木,2,69
東京メトロ副都心線,6.9,地下鉄赤塚,六本木,1,49
東京メトロ副都心線,5.5,地下鉄成増,六本木,1,51
東京メトロ副都心線,5.2,和光市,六本木,1,54
西武有楽町線,6.5,小竹向原,六本木,1,35
西武有楽町線,6.5,新桜台,六本木,1,38
西武有楽町線,6.3,練馬,六本木,0,27
西武新宿線,7.8,西武新宿,六本木,0,30
西武新宿線,7.5,高田馬場,六本木,1,24
西武新宿線,7.1,下落合,六本木,1,31
西武新宿線,6.9,中井,六本木,0,19
西武新宿線,6.9,新井薬師前,六本木,1,32
西武新宿線,6.5,沼袋,六本木,1,34
西武新宿線,6.4,野方,六本木,1,35
西武新宿線,6.2,都立家政,六本木,1,37
西武新宿線,6.3,鷺ノ宮,六本木,1,38
西武新宿線,5.8,下井草,六本木,1,40
西武新宿線,6.2,井荻,六本木,1,42
西武新宿線,5.6,上井草,六本木,1,45
西武新宿線,5.7,上石神井,六本木,1,47
西武新宿線,5.5,武蔵関,六本木,1,45
西武新宿線,5.4,東伏見,六本木,1,47
西武新宿線,5.3,西武柳沢,六本木,1,49
西武新宿線,5.2,田無,六本木,1,51
西武新宿線,4.6,花小金井,六本木,1,54
西武新宿線,4.2,小平,六本木,1,57
西武新宿線,3.8,久米川,六本木,1,60
西武新宿線,3.6,東村山,六本木,1,62
西武新宿線,4.2,所沢,六本木,1,53
西武新宿線,4.0,航空公園,六本木,2,58
西武新宿線,3.6,新所沢,六本木,2,60
西武新宿線,3.5,入曽,六本木,1,100
西武新宿線,3.0,狭山市,六本木,1,103
西武新宿線,2.8,新狭山,六本木,1,106
西武新宿線,2.9,南大塚,六本木,1,109
西武新宿線,4.9,本川越,六本木,2,68
西武池袋線,7.4,池袋,六本木,1,25
西武池袋線,6.8,椎名町,六本木,1,40
西武池袋線,6.6,東長崎,六本木,1,43
西武池袋線,6.5,江古田,六本木,1,32
西武池袋線,6.5,桜台,六本木,1,39
西武池袋線,6.3,練馬,六本木,0,27
西武池袋線,6.0,中村橋,六本木,1,37
西武池袋線,6.5,富士見台,六本木,1,39
西武池袋線,6.8,練馬高野台,六本木,1,41
西武池袋線,6.3,石神井公園,六本木,1,43
西武池袋線,6.0,大泉学園,六本木,1,45
西武池袋線,5.3,保谷,六本木,1,47
西武池袋線,5.0,ひばりヶ丘,六本木,1,50
西武池袋線,4.5,東久留米,六本木,1,52
西武池袋線,4.4,清瀬,六本木,1,55
西武池袋線,4.2,秋津,六本木,1,50
西武池袋線,4.2,所沢,六本木,1,53
西武池袋線,4.0,西所沢,六本木,1,58
西武池袋線,3.6,小手指,六本木,1,60
西武池袋線,3.5,狭山ヶ丘,六本木,1,63
西武池袋線,4.1,武蔵藤沢,六本木,1,65
西武池袋線,3.1,稲荷山公園,六本木,1,68
西武池袋線,3.0,入間市,六本木,1,70
西武池袋線,2.8,仏子,六本木,1,78
西武池袋線,3.3,元加治,六本木,1,80
西武池袋線,3.7,飯能,六本木,1,83
西武池袋線,3.7,東飯能,六本木,2,85
西武池袋線,3.0,高麗,六本木,2,92
西武池袋線,4.0,武蔵横手,六本木,2,99
西武池袋線,4.0,東吾野,六本木,2,103
西武拝島線,4.2,小平,六本木,1,57
西武拝島線,3.9,萩山,六本木,1,63
西武拝島線,4.9,小川,六本木,1,66
西武拝島線,4.4,東大和市,六本木,1,69
西武拝島線,4.0,玉川上水,六本木,1,72
西武拝島線,3.5,武蔵砂川,六本木,1,75
西武拝島線,3.5,西武立川,六本木,1,77
西武拝島線,4.0,拝島,六本木,1,60
西武山口線,2.4,西武球場前,六本木,2,73
西武山口線,2.7,西武園ゆうえんち,六本木,3,75
西武山口線,2.9,多摩湖,六本木,2,65
西武国分寺線,5.1,国分寺,六本木,1,45
西武国分寺線,5.0,恋ヶ窪,六本木,2,52
西武国分寺線,3.7,鷹の台,六本木,2,54
西武国分寺線,4.9,小川,六本木,1,66
西武国分寺線,3.6,東村山,六本木,1,62
西武多摩川線,6.0,武蔵境,六本木,1,37
西武多摩川線,5.5,新小金井,六本木,2,51
西武多摩川線,4.5,多磨,六本木,2,55
西武多摩川線,4.5,白糸台,六本木,1,71
西武多摩川線,5.1,競艇場前,六本木,2,60
西武多摩川線,4.5,是政,六本木,2,62
西武多摩湖線,5.1,国分寺,六本木,1,45
西武多摩湖線,4.2,一橋学園,六本木,2,52
西武多摩湖線,4.3,青梅街道,六本木,2,54
西武多摩湖線,3.9,萩山,六本木,1,63
西武多摩湖線,3.8,八坂,六本木,2,60
西武多摩湖線,3.8,武蔵大和,六本木,2,63
西武多摩湖線,2.9,多摩湖,六本木,2,65
西武西武園線,3.7,西武園,六本木,2,70
西武豊島線,6.3,豊島園,六本木,1,35
東武東上線,7.4,池袋,六本木,1,25
東武東上線,6.8,北池袋,六本木,2,34
東武東上線,7.0,下板橋,六本木,2,36
東武東上線,7.0,大山,六本木,2,38
東武東上線,6.7,中板橋,六本木,2,40
東武東上線,6.5,ときわ台,六本木,4,592
東武東上線,5.9,上板橋,六本木,2,37
東武東上線,6.1,東武練馬,六本木,2,57
東武東上線,7.0,下赤塚,六本木,1,54
東武東上線,5.6,成増,六本木,1,57
東武東上線,5.2,和光市,六本木,1,54
東武東上線,4.6,朝霞,六本木,1,59
東武東上線,4.6,朝霞台,六本木,1,62
東武東上線,4.9,志木,六本木,1,64
東武東上線,4.8,柳瀬川,六本木,1,68
東武東上線,3.9,みずほ台,六本木,1,70
東武東上線,4.4,鶴瀬,六本木,1,72
東武東上線,4.5,ふじみ野,六本木,1,74
東武東上線,4.0,上福岡,六本木,1,77
東武東上線,3.6,新河岸,六本木,1,79
東武東上線,4.7,川越,六本木,1,82
東武東上線,4.9,川越市,六本木,1,84
東武東上線,3.0,霞ヶ関,六本木,0,6
東武東上線,3.0,鶴ヶ島,六本木,1,91
東武東上線,3.3,若葉,六本木,1,93
東武東上線,3.7,坂戸,六本木,1,95
東武東上線,3.3,北坂戸,六本木,1,99
東武東上線,3.9,高坂,六本木,1,102
東武東上線,4.1,東松山,六本木,1,106
東武東上線,4.3,森林公園,六本木,1,109
東武東上線,4.4,つきのわ,六本木,2,88
東武東上線,2.3,武蔵嵐山,六本木,2,90
東武東上線,4.4,小川町,六本木,1,25
東武東上線,3.9,東武竹沢,六本木,3,103
東武東上線,4.0,みなみ寄居,六本木,3,106
東武東上線,4.0,男衾,六本木,3,109
東武東上線,3.6,鉢形,六本木,3,112
東武東上線,4.0,玉淀,六本木,3,115
東武東上線,4.0,寄居,六本木,2,125
東武伊勢崎線,8.1,浅草,六本木,1,30
東武伊勢崎線,8.0,とうきょうスカイツリー,六本木,1,48
東武伊勢崎線,7.7,押上,六本木,1,34
東武伊勢崎線,7.4,曳舟,六本木,1,38
東武伊勢崎線,6.7,東向島,六本木,1,49
東武伊勢崎線,6.8,鐘ヶ淵,六本木,1,47
東武伊勢崎線,6.0,堀切,六本木,1,45
東武伊勢崎線,7.4,牛田,六本木,2,695
東武伊勢崎線,7.2,北千住,六本木,0,36
東武伊勢崎線,6.5,小菅,六本木,0,39
東武伊勢崎線,6.2,五反野,六本木,0,41
東武伊勢崎線,6.0,梅島,六本木,0,43
東武伊勢崎線,6.1,西新井,六本木,0,46
東武伊勢崎線,5.9,竹ノ塚,六本木,0,49
東武伊勢崎線,5.0,谷塚,六本木,0,52
東武伊勢崎線,4.5,草加,六本木,0,55
東武伊勢崎線,4.1,獨協大学前,六本木,0,58
東武伊勢崎線,3.6,新田,六本木,0,60
東武伊勢崎線,4.5,蒲生,六本木,0,62
東武伊勢崎線,4.8,新越谷,六本木,0,64
東武伊勢崎線,4.7,越谷,六本木,0,67
東武伊勢崎線,4.1,北越谷,六本木,0,69
東武伊勢崎線,4.0,大袋,六本木,0,75
東武伊勢崎線,3.8,せんげん台,六本木,0,77
東武伊勢崎線,3.6,武里,六本木,0,79
東武伊勢崎線,3.6,一ノ割,六本木,0,80
東武伊勢崎線,4.8,春日部,六本木,0,84
東武伊勢崎線,4.7,北春日部,六本木,0,87
東武伊勢崎線,3.4,姫宮,六本木,0,90
東武伊勢崎線,3.3,東武動物公園,六本木,0,93
東武伊勢崎線,4.8,和戸,六本木,1,81
東武伊勢崎線,3.8,久喜,六本木,1,84
東武伊勢崎線,3.5,鷲宮,六本木,1,90
東武伊勢崎線,3.4,花崎,六本木,1,93
東武伊勢崎線,3.8,加須,六本木,1,97
東武伊勢崎線,3.6,南羽生,六本木,1,102
東武伊勢崎線,4.0,川俣,六本木,1,110
東武伊勢崎線,1.2,茂林寺前,六本木,1,112
